ID,probability
TEST_35480,0.1961373995470594
TEST_35481,0.3708737757762672
TEST_35482,0.20429930718245493
TEST_35483,0.0013722079728593635
TEST_35484,0.34961699910403393
TEST_35485,0.474196175734178
TEST_35486,0.42095096966787726
TEST_35487,0.1965233760318562
TEST_35488,0.1554806276053325
TEST_35489,0.3674670866235884
TEST_35490,0.4461533549901164
TEST_35491,0.4050153640618672
TEST_35492,0.0014216762217830964
TEST_35493,0.24789940079920378
TEST_35494,0.2616172010382146
TEST_35495,0.0024715421725198753
TEST_35496,0.18259906287238142
TEST_35497,0.4947460447332638
TEST_35498,0.00202598734757251
TEST_35499,0.524696125458965
TEST_35500,0.540973872314267
TEST_35501,0.29072867412000547
TEST_35502,0.5522278706067822
TEST_35503,0.19366661289534925
TEST_35504,0.2487611989845515
TEST_35505,0.06552202869624815
TEST_35506,0.5217893325318332
TEST_35507,0.0009482829716910688
TEST_35508,0.23629328779498904
TEST_35509,0.22758996115876365
TEST_35510,0.2771450722074694
TEST_35511,0.0039717358026974715
TEST_35512,0.43327623265087933
TEST_35513,0.29177031636987993
TEST_35514,0.48450862934835015
TEST_35515,0.1686073147025387
TEST_35516,0.33103375999995344
TEST_35517,0.12600103932921158
TEST_35518,0.2840582988504864
TEST_35519,0.1974214780073083
TEST_35520,0.22956438027475123
TEST_35521,0.298023552908861
TEST_35522,0.32170526812196104
TEST_35523,0.4653230777104984
TEST_35524,0.3442875134525646
TEST_35525,0.2698283854969884
TEST_35526,0.24932772254675906
TEST_35527,0.4789009031281166
TEST_35528,0.49144028271262263
TEST_35529,0.27374229171901954
TEST_35530,0.1430016583309805
TEST_35531,0.46015943629114237
TEST_35532,0.2110314292306974
TEST_35533,0.001632624182314346
TEST_35534,0.5182558881682511
TEST_35535,0.0017524584102174522
TEST_35536,0.47829947877358436
TEST_35537,0.12255499993195612
TEST_35538,0.17080755700804334
TEST_35539,0.1339258261509717
TEST_35540,0.0014138148640398776
TEST_35541,0.010965073821743507
TEST_35542,0.17111266288251367
TEST_35543,0.23704173759001107
TEST_35544,0.2672541177579566
TEST_35545,0.260224991320182
TEST_35546,0.2995728269146085
TEST_35547,0.31154977584730914
TEST_35548,0.08074155876798028
TEST_35549,0.1554472463564068
TEST_35550,0.11714212286934421
TEST_35551,0.19942613805954712
TEST_35552,0.3788548906312536
TEST_35553,0.284496179836522
TEST_35554,0.0025013691465403188
TEST_35555,0.2736249265514884
TEST_35556,0.3325955673671648
TEST_35557,0.34180989516022814
TEST_35558,0.08189637614900425
TEST_35559,0.0026282907334317512
TEST_35560,0.5913961235727538
TEST_35561,0.28461713650678855
TEST_35562,0.45164787354630226
TEST_35563,0.24944706203573952
TEST_35564,0.4699813369867132
TEST_35565,0.4907826797969471
TEST_35566,0.27563100938622853
TEST_35567,0.0772712801751223
TEST_35568,0.3545751697339633
TEST_35569,0.005310550283108714
TEST_35570,0.2670859322651532
TEST_35571,0.4782294954720512
TEST_35572,0.008404371917518031
TEST_35573,0.001355301606829595
TEST_35574,0.18051492962173338
TEST_35575,0.3367043957070753
TEST_35576,0.2660581729386772
TEST_35577,0.1113645045900255
TEST_35578,0.47286462099639637
TEST_35579,0.39025179502698726
TEST_35580,0.44521756632764375
TEST_35581,0.5434611203015202
TEST_35582,0.5647697040946329
TEST_35583,0.12653322780767062
TEST_35584,0.12616569445086392
TEST_35585,0.33414623473469734
TEST_35586,0.28199881634034685
TEST_35587,0.4681631261349643
TEST_35588,0.09678472671055932
TEST_35589,0.09651938010599803
TEST_35590,0.25513025685617685
TEST_35591,0.3408241005739114
TEST_35592,0.5198302676312269
TEST_35593,0.0019360338691314513
TEST_35594,0.0024452296126816976
TEST_35595,0.29565553249278376
TEST_35596,0.18781688464886354
TEST_35597,0.1497110161142004
TEST_35598,0.26951706813832443
TEST_35599,0.13761080320668934
TEST_35600,0.4479831598911601
TEST_35601,0.16944682304561334
TEST_35602,0.13432517311823342
TEST_35603,0.32103740544964454
TEST_35604,0.0008245150434759425
TEST_35605,0.3249146715731521
TEST_35606,0.26502489675594965
TEST_35607,0.348716443953499
TEST_35608,0.2930925961253265
TEST_35609,0.20840753895798986
TEST_35610,0.426401072773696
TEST_35611,0.27554006890608584
TEST_35612,0.14052867104342914
TEST_35613,0.18907216067960658
TEST_35614,0.2628067919195061
TEST_35615,0.08922156281162419
TEST_35616,0.3862693125097761
TEST_35617,0.3144490050687851
TEST_35618,0.46020968068657725
TEST_35619,0.3896066474404388
TEST_35620,0.11964153890112972
TEST_35621,0.46352766892132347
TEST_35622,0.27726109098702834
TEST_35623,0.0009466489855683676
TEST_35624,0.09336060791977521
TEST_35625,0.3575554241616164
TEST_35626,0.1089181424195293
TEST_35627,0.2716755999408752
TEST_35628,0.49194013386376323
TEST_35629,0.4740516611196254
TEST_35630,0.40511477875846574
TEST_35631,0.0012992385791315095
TEST_35632,0.5079316569233461
TEST_35633,0.5045637094926285
TEST_35634,0.2171796333834672
TEST_35635,0.46829150832702104
TEST_35636,0.46305319089935637
TEST_35637,0.2533461782120527
TEST_35638,0.1474069557906708
TEST_35639,0.24079188421644143
TEST_35640,0.30913047447130043
TEST_35641,0.001814178154366168
TEST_35642,0.06019311431264523
TEST_35643,0.536628976519685
TEST_35644,0.2742469494923405
TEST_35645,0.07984995825098311
TEST_35646,0.41645446500199634
TEST_35647,0.4859035093928504
TEST_35648,0.1438592218346097
TEST_35649,0.41877077507408617
TEST_35650,0.26701294525314884
TEST_35651,0.38657251314018004
TEST_35652,0.13204258341622782
TEST_35653,0.12462572865542185
TEST_35654,0.3700248737891791
TEST_35655,0.20537397195305968
TEST_35656,0.1771092578027688
TEST_35657,0.0008623967451514526
TEST_35658,0.5232176650364706
TEST_35659,0.46314763255214453
TEST_35660,0.07940256831637454
TEST_35661,0.49408268158255986
TEST_35662,0.29159594966548597
TEST_35663,0.3175983360800988
TEST_35664,0.0011666465606959705
TEST_35665,0.11954034736542876
TEST_35666,0.2801094550668215
TEST_35667,0.04872462054174079
TEST_35668,0.0012894286351414243
TEST_35669,0.456502250880215
TEST_35670,0.2152835377345298
TEST_35671,0.2228292422498318
TEST_35672,0.16041380658770793
TEST_35673,0.4716587117665414
TEST_35674,0.30784691650126306
TEST_35675,0.30427475365845424
TEST_35676,0.1120606476709563
TEST_35677,0.30247186336750786
TEST_35678,0.39513530105642714
TEST_35679,0.4130924294655376
TEST_35680,0.3620270141066131
TEST_35681,0.0017460533432556073
TEST_35682,0.5563493681542229
TEST_35683,0.3206115202402645
TEST_35684,0.3743164666042146
TEST_35685,0.2734915322847628
TEST_35686,0.0037305218809582713
TEST_35687,0.4413894821580128
TEST_35688,0.29426807489741647
TEST_35689,0.0024200278270478845
TEST_35690,0.13519305624690203
TEST_35691,0.367188484878114
TEST_35692,0.22054135224598947
TEST_35693,0.0026062644849311934
TEST_35694,0.43565647201279156
TEST_35695,0.39193316152184476
TEST_35696,0.4173656757149352
TEST_35697,0.4795490210318025
TEST_35698,0.36645365512522143
TEST_35699,0.0061090900975140465
TEST_35700,0.3808589721497105
TEST_35701,0.002541658344263115
TEST_35702,0.22217045854851586
TEST_35703,0.06952553697926234
TEST_35704,0.20788644513905302
TEST_35705,0.33678382387742845
TEST_35706,0.3224753080264637
TEST_35707,0.3105313577702987
TEST_35708,0.13936040004783662
TEST_35709,0.31518014837242614
TEST_35710,0.4828086685316304
TEST_35711,0.47432239060469905
TEST_35712,0.2698872287966949
TEST_35713,0.008866104742126507
TEST_35714,0.40430055214088045
TEST_35715,0.03549900384588948
TEST_35716,0.11866673734440439
TEST_35717,0.3159294134745797
TEST_35718,0.3075500332849777
TEST_35719,0.12696871497835513
TEST_35720,0.14312061173053803
TEST_35721,0.26959921963537975
TEST_35722,0.40965501834280643
TEST_35723,0.24563926052094126
TEST_35724,0.5477843612998174
TEST_35725,0.5111277631637611
TEST_35726,0.33607765876517715
TEST_35727,0.16424443425168295
TEST_35728,0.14069105096314255
TEST_35729,0.30498725511129565
TEST_35730,0.5044132230472772
TEST_35731,0.29247829693496463
TEST_35732,0.47359729221579794
TEST_35733,0.30203935493433515
TEST_35734,0.3258206172854422
TEST_35735,0.001417697679822896
TEST_35736,0.4846826226132883
TEST_35737,0.0772751748466991
TEST_35738,0.5417115621250335
TEST_35739,0.17450140102850095
TEST_35740,0.363196470923547
TEST_35741,0.17225658889898954
TEST_35742,0.3465193500635866
TEST_35743,0.33061218565107664
TEST_35744,0.48083438636252906
TEST_35745,0.4249614211769887
TEST_35746,0.09784894050161944
TEST_35747,0.11930675804764293
TEST_35748,0.38600009532177226
TEST_35749,0.3814610635620894
TEST_35750,0.16329422750310602
TEST_35751,0.14645781829415538
TEST_35752,0.23395662112461685
TEST_35753,0.23582624477195097
TEST_35754,0.3649226923732144
TEST_35755,0.24506149812754274
TEST_35756,0.2410104596610942
TEST_35757,0.2542983466681284
TEST_35758,0.12956852235972838
TEST_35759,0.5368683659450606
TEST_35760,0.12103985992598554
TEST_35761,0.4025473355893673
TEST_35762,0.30206517956395884
TEST_35763,0.272599820878041
TEST_35764,0.0009088968070865562
TEST_35765,0.5252414876501851
TEST_35766,0.31580167503266854
TEST_35767,0.37689534014678155
TEST_35768,0.4235350040915953
TEST_35769,0.13419964107541038
TEST_35770,0.5094377810398381
TEST_35771,0.2023819856328255
TEST_35772,0.4666219534540543
TEST_35773,0.0011381373013216595
TEST_35774,0.127930778742954
TEST_35775,0.03457025143312163
TEST_35776,0.0008762518372385783
TEST_35777,0.06755109496149864
TEST_35778,0.30982020824801537
TEST_35779,0.38305538199658135
TEST_35780,0.008535616417977203
TEST_35781,0.3852464602723512
TEST_35782,0.5087139953891076
TEST_35783,0.28219049507146604
TEST_35784,0.26129700603616446
TEST_35785,0.24103200715928688
TEST_35786,0.0028118693223868002
TEST_35787,0.0022623745607071857
TEST_35788,0.508842053784807
TEST_35789,0.24617408807518854
TEST_35790,0.2979965290072062
TEST_35791,0.0006831313594100124
TEST_35792,0.23001109111221624
TEST_35793,0.00125134867815991
TEST_35794,0.25555559336102557
TEST_35795,0.40069653801325433
TEST_35796,0.4732450054424759
TEST_35797,0.4801096120736171
TEST_35798,0.28270253709203663
TEST_35799,0.47300176316487996
TEST_35800,0.2518365197807051
TEST_35801,0.5034218006927715
TEST_35802,0.14777494020146703
TEST_35803,0.5700292403217946
TEST_35804,0.326058129428593
TEST_35805,0.3175116694997915
TEST_35806,0.3476816625696554
TEST_35807,0.0023607708667095504
TEST_35808,0.5210553655899356
TEST_35809,0.15988006519419667
TEST_35810,0.3307338259118847
TEST_35811,0.23605867283259674
TEST_35812,0.40397157761880353
TEST_35813,0.2281278713832539
TEST_35814,0.17871536798222787
TEST_35815,0.43491392948580165
TEST_35816,0.2101215715639499
TEST_35817,0.3115094541775515
TEST_35818,0.35801312386194395
TEST_35819,0.3973677899491129
TEST_35820,0.05288659417498831
TEST_35821,0.16059450020968769
TEST_35822,0.20184664585338707
TEST_35823,0.32572519559364577
TEST_35824,0.5676402001270426
TEST_35825,0.001522423919518776
TEST_35826,0.21557118221245253
TEST_35827,0.470254128793121
TEST_35828,0.11741031413107697
TEST_35829,0.0012861746931676294
TEST_35830,0.17285058830693997
TEST_35831,0.25242473530927967
TEST_35832,0.3085412149150385
TEST_35833,0.0016183940043168249
TEST_35834,0.0012488388726265023
TEST_35835,0.25968629816502214
TEST_35836,0.3029355573607524
TEST_35837,0.3143254655526391
TEST_35838,0.15911416547061935
TEST_35839,0.4167163637443653
TEST_35840,0.38905071127223667
TEST_35841,0.14399967933320323
TEST_35842,0.23139250840773823
TEST_35843,0.07045600354266701
TEST_35844,0.2720379142965915
TEST_35845,0.39374350883131337
TEST_35846,0.33877170377309596
TEST_35847,0.4567803281493673
TEST_35848,0.29063559717427
TEST_35849,0.23397128109239004
TEST_35850,0.0011574938231290676
TEST_35851,0.26667539832757425
TEST_35852,0.1559073401858104
TEST_35853,0.315174176716161
TEST_35854,0.47824325134951884
TEST_35855,0.2780684194345963
TEST_35856,0.05791448782424552
TEST_35857,0.0068297212387574335
TEST_35858,0.008502499875078305
TEST_35859,0.31238325934956007
TEST_35860,0.32255539229445274
TEST_35861,0.22306457807301236
TEST_35862,0.002466017054383925
TEST_35863,0.23783689712800432
TEST_35864,0.4388715883452049
TEST_35865,0.310247094008321
TEST_35866,0.03302483653814303
TEST_35867,0.0013894942655178506
TEST_35868,0.35344464703156436
TEST_35869,0.1715572869222187
TEST_35870,0.1303960545169236
TEST_35871,0.16280385127615238
TEST_35872,0.1848104008956829
TEST_35873,0.4692713459011912
TEST_35874,0.24359297890720055
TEST_35875,0.0014270207335318826
TEST_35876,0.41963189090051206
TEST_35877,0.42925212658207634
TEST_35878,0.23921521617718253
TEST_35879,0.30333440615302965
TEST_35880,0.1390748355630587
TEST_35881,0.30905469934148116
TEST_35882,0.3167473110595155
TEST_35883,0.3278706397720064
TEST_35884,0.48135698659846077
TEST_35885,0.5216994333533376
TEST_35886,0.1668282146095005
TEST_35887,0.34477977250115477
TEST_35888,0.3411740499090772
TEST_35889,0.0013882798078404864
TEST_35890,0.4180981865401292
TEST_35891,0.1715372962122455
TEST_35892,0.3185785748836619
TEST_35893,0.39893341064253296
TEST_35894,0.45241321860520356
TEST_35895,0.48265305880605314
TEST_35896,0.1421450423513022
TEST_35897,0.40973667618085685
TEST_35898,0.3250109276757994
TEST_35899,0.3796841419781406
TEST_35900,0.5657657422312428
TEST_35901,0.0006432192930905087
TEST_35902,0.2831593147320436
TEST_35903,0.2097815867670716
TEST_35904,0.2664269059668618
TEST_35905,0.010325485025732942
TEST_35906,0.3035977892842361
TEST_35907,0.39217345600944753
TEST_35908,0.1918982118362837
TEST_35909,0.32918380540542247
TEST_35910,0.17001321247801376
TEST_35911,0.2957597086867374
TEST_35912,0.320566422358373
TEST_35913,0.003856056405806596
TEST_35914,0.0021529111627895518
TEST_35915,0.0015560759578440318
TEST_35916,0.36921375565030423
TEST_35917,0.44699230519969885
TEST_35918,0.0020895277235202857
TEST_35919,0.3662721799639831
TEST_35920,0.3266162520410209
TEST_35921,0.11729967744669689
TEST_35922,0.053014369327236646
TEST_35923,0.18020587617942413
TEST_35924,0.14913265227779932
TEST_35925,0.18620434733206048
TEST_35926,0.36264687284827796
TEST_35927,0.36703848178307386
TEST_35928,0.002411102545749505
TEST_35929,0.44370091533877887
TEST_35930,0.28180605478765963
TEST_35931,0.206656856766279
TEST_35932,0.48696577646455935
TEST_35933,0.5397665488612831
TEST_35934,0.0009100969997157351
TEST_35935,0.36595657619464894
TEST_35936,0.14231626557866156
TEST_35937,0.002202200462698415
TEST_35938,0.28768953590200136
TEST_35939,0.002334796033370879
TEST_35940,0.3822838400258135
TEST_35941,0.0011572932832997762
TEST_35942,0.002394582410189295
TEST_35943,0.39769908237283913
TEST_35944,0.0017128650711452104
TEST_35945,0.37123679877415766
TEST_35946,0.0017621749007816333
TEST_35947,0.17979318188460952
TEST_35948,0.2534874754602844
TEST_35949,0.30794755503367227
TEST_35950,0.35797224328974775
TEST_35951,0.3204947910500744
TEST_35952,0.43647218216448724
TEST_35953,0.3959594831667278
TEST_35954,0.4506027600426954
TEST_35955,0.36796860479330024
TEST_35956,0.31150213030313545
TEST_35957,0.22811514099803334
TEST_35958,0.5249042273851383
TEST_35959,0.13194274356567393
TEST_35960,0.48756520422682537
TEST_35961,0.0014395312937441835
TEST_35962,0.060300706338711936
TEST_35963,0.00303364134968231
TEST_35964,0.4877293568212563
TEST_35965,0.36845472263560286
TEST_35966,0.24810292099785136
TEST_35967,0.28996502853564754
TEST_35968,0.26408075489071475
TEST_35969,0.3800957997378724
TEST_35970,0.0028096873935053164
TEST_35971,0.23397500401425136
TEST_35972,0.34093489321433856
TEST_35973,0.361853802168236
TEST_35974,0.3669393562521934
TEST_35975,0.17428190809448996
TEST_35976,0.43619990229204597
TEST_35977,0.037630023408441855
TEST_35978,0.4635606111028496
TEST_35979,0.5555101118851871
TEST_35980,0.06383146597714276
TEST_35981,0.13548647882640524
TEST_35982,0.0016332524783877257
TEST_35983,0.2122752008237933
TEST_35984,0.27449697208308654
TEST_35985,0.14232114268101098
TEST_35986,0.41444048731901684
TEST_35987,0.3334771399701516
TEST_35988,0.1025641512339887
TEST_35989,0.35219681284519044
TEST_35990,0.0007969304829578874
TEST_35991,0.09215854188845579
TEST_35992,0.24546283721929324
TEST_35993,0.3660512702903994
TEST_35994,0.4111012483864558
TEST_35995,0.16054274793833767
TEST_35996,0.2574426699039507
TEST_35997,0.39066433232551356
TEST_35998,0.2685384415706137
TEST_35999,0.0019377986375685376
TEST_36000,0.0006457788185777272
TEST_36001,0.2924214342725884
TEST_36002,0.06960056379014298
TEST_36003,0.0018335297376521425
TEST_36004,0.13312561439010756
TEST_36005,0.4464117222608896
TEST_36006,0.2363352584161694
TEST_36007,0.1908108562625746
TEST_36008,0.3451397956600356
TEST_36009,0.0015743510379614477
TEST_36010,0.2727012978362847
TEST_36011,0.41836643650616284
TEST_36012,0.46373089694265596
TEST_36013,0.48732019653899666
TEST_36014,0.43948124464021177
TEST_36015,0.5052009900548472
TEST_36016,0.25610559521050724
TEST_36017,0.007342139514908514
TEST_36018,0.007396630853429338
TEST_36019,0.4723302083012045
TEST_36020,0.20781451870305923
TEST_36021,0.06800690218362293
TEST_36022,0.0013276866133114724
TEST_36023,0.28599669520244897
TEST_36024,0.33438976401064124
TEST_36025,0.23218565088489673
TEST_36026,0.09842252396898557
TEST_36027,0.3801169206938405
TEST_36028,0.44073686501756837
TEST_36029,0.18447645410541774
TEST_36030,0.12966706401727224
TEST_36031,0.36180966774313894
TEST_36032,0.2480236789882719
TEST_36033,0.4181723698226437
TEST_36034,0.4088902700938787
TEST_36035,0.2595369281193758
TEST_36036,0.478164396027227
TEST_36037,0.23749831087368123
TEST_36038,0.0012103204853945342
TEST_36039,0.1844717734309443
TEST_36040,0.23643482090972384
TEST_36041,0.49510058253061295
TEST_36042,0.41026809906574324
TEST_36043,0.48714721943948236
TEST_36044,0.0019697049233563507
TEST_36045,0.24768524124596172
TEST_36046,0.5084028089882173
TEST_36047,0.2563313401929504
TEST_36048,0.0061919449970646795
TEST_36049,0.34923520159851507
TEST_36050,0.4557053929954433
TEST_36051,0.0007790709532333121
TEST_36052,0.002007970998937087
TEST_36053,0.1731344328913148
TEST_36054,0.2729287044948685
TEST_36055,0.525542286587112
TEST_36056,0.2340537599480556
TEST_36057,0.4414032587196174
TEST_36058,0.24831303240467553
TEST_36059,0.31291607740347815
TEST_36060,0.362091150704985
TEST_36061,0.1730581907361124
TEST_36062,0.5604387039124779
TEST_36063,0.0029031508716922424
TEST_36064,0.42169056141717765
TEST_36065,0.6601904698123875
TEST_36066,0.25908569830411776
TEST_36067,0.0016704491982861384
TEST_36068,0.2946955347004267
TEST_36069,0.4362428600212973
TEST_36070,0.39384839587434733
TEST_36071,0.19139473945922164
TEST_36072,0.40616054999637435
TEST_36073,0.4083501114150613
TEST_36074,0.39733518756345854
TEST_36075,0.17254979848370627
TEST_36076,0.4388625868225692
TEST_36077,0.2183722765541966
TEST_36078,0.17562590594542613
TEST_36079,0.13549080840924765
TEST_36080,0.05917785178112558
TEST_36081,0.5828027284264551
TEST_36082,0.002268735619913825
TEST_36083,0.4037449742444359
TEST_36084,0.12975660627690505
TEST_36085,0.5324799088988426
TEST_36086,0.48599734060379773
TEST_36087,0.4384576495670372
TEST_36088,0.14503128846080568
TEST_36089,0.0025133704844171392
TEST_36090,0.1252662141627603
TEST_36091,0.4038032716503184
TEST_36092,0.4316848835187014
TEST_36093,0.41285292898389975
TEST_36094,0.3319333490978812
TEST_36095,0.4769071056201381
TEST_36096,0.3268815288993065
TEST_36097,0.5010283923773186
TEST_36098,0.22663374999140468
TEST_36099,0.2997459981569225
TEST_36100,0.21049545316941487
TEST_36101,0.23655815992685353
TEST_36102,0.0009817291958692082
TEST_36103,0.002486415975830623
TEST_36104,0.18284811199769685
TEST_36105,0.0007369306354244781
TEST_36106,0.0845498673310286
TEST_36107,0.1163814275217251
TEST_36108,0.0030139761899849018
TEST_36109,0.004770549562834245
TEST_36110,0.0018737662643136667
TEST_36111,0.250478836838795
TEST_36112,0.33558391495466394
TEST_36113,0.0017000083732256642
TEST_36114,0.12382577323450206
TEST_36115,0.23189030383437875
TEST_36116,0.15317667609720376
TEST_36117,0.4665725465625355
TEST_36118,0.2717898951365262
TEST_36119,0.16715056386826158
TEST_36120,0.28383560678126896
TEST_36121,0.36832699682653214
TEST_36122,0.3763038662000846
TEST_36123,0.4661033393734315
TEST_36124,0.37139928086410245
TEST_36125,0.47075840943164754
TEST_36126,0.2899901440852892
TEST_36127,0.0012495389582657746
TEST_36128,0.1385945971001009
TEST_36129,0.378895378405138
TEST_36130,0.4677311473288832
TEST_36131,0.5128241492149437
TEST_36132,0.0018658435334574174
TEST_36133,0.31904078812875813
TEST_36134,0.3416586546269358
TEST_36135,0.3848851367363904
TEST_36136,0.17953911455753577
TEST_36137,0.3266203825871143
TEST_36138,0.46973125769618
TEST_36139,0.3997108061464023
TEST_36140,0.5043007758875628
TEST_36141,0.0755760909283511
TEST_36142,0.3205291976720256
TEST_36143,0.3609582740317199
TEST_36144,0.4896467987525679
TEST_36145,0.12584574261206136
TEST_36146,0.3305568035928865
TEST_36147,0.2279678449748337
TEST_36148,0.2842664279554723
TEST_36149,0.42461357016030116
TEST_36150,0.3162277613469301
TEST_36151,0.26980578052582205
TEST_36152,0.14987666638039043
TEST_36153,0.2519831097701718
TEST_36154,0.4586966221512389
TEST_36155,0.4126717040571183
TEST_36156,0.2704726223224171
TEST_36157,0.22506595023320486
TEST_36158,0.1876164289395347
TEST_36159,0.5620525402708075
TEST_36160,0.10439321695641986
TEST_36161,0.4218828027009939
TEST_36162,0.3816511163234473
TEST_36163,0.32727939283029667
TEST_36164,0.34078069634368036
TEST_36165,0.0018712738642274848
TEST_36166,0.3228695432280295
TEST_36167,0.4161369585829432
TEST_36168,0.38132819803552753
TEST_36169,0.001518045463526273
TEST_36170,0.1850769519215088
TEST_36171,0.3458466975662974
TEST_36172,0.3322116592072928
TEST_36173,0.0016696149215371522
TEST_36174,0.39605593964555624
TEST_36175,0.28096631543394734
TEST_36176,0.34344244162389614
TEST_36177,0.04220394027228578
TEST_36178,0.37737335616529244
TEST_36179,0.0014746439284857018
TEST_36180,0.5173154741847233
TEST_36181,0.25143147988633824
TEST_36182,0.3915500219311189
TEST_36183,0.19568093350094667
TEST_36184,0.33187814526017434
TEST_36185,0.201836478324613
TEST_36186,0.0023585817918019064
TEST_36187,0.0022168800017394277
TEST_36188,0.004077703766097833
TEST_36189,0.08620593819631184
TEST_36190,0.320631022702794
TEST_36191,0.34762631715768777
TEST_36192,0.11112360640566105
TEST_36193,0.3272652783014829
TEST_36194,0.18604905760028187
TEST_36195,0.001125000258342986
TEST_36196,0.19075959541091014
TEST_36197,0.15969720538573917
TEST_36198,0.24678985696630396
TEST_36199,0.4689304110375036
TEST_36200,0.008329838059514738
TEST_36201,0.17056221143292014
TEST_36202,0.19938727760265712
TEST_36203,0.18670430988897163
TEST_36204,0.3721032300278879
TEST_36205,0.42647591892173015
TEST_36206,0.45192512487702075
TEST_36207,0.0017344116588754533
TEST_36208,0.030822859663872198
TEST_36209,0.26979478585026007
TEST_36210,0.21416378301628652
TEST_36211,0.2296298787796322
TEST_36212,0.1655334182040736
TEST_36213,0.0032937469401103374
TEST_36214,0.3753243407903074
TEST_36215,0.27520286654804893
TEST_36216,0.0025898958870788037
TEST_36217,0.3091542493018703
TEST_36218,0.02413688872038464
TEST_36219,0.39221012350955703
TEST_36220,0.0017862457939916022
TEST_36221,0.31040844785885935
TEST_36222,0.4929139131523974
TEST_36223,0.31256796684081734
TEST_36224,0.14878700490168237
TEST_36225,0.2699660253263383
TEST_36226,0.0022590810955753237
TEST_36227,0.3481272771893916
TEST_36228,0.46355128758168307
TEST_36229,0.5375709921344618
TEST_36230,0.33690893354922524
TEST_36231,0.333309101420697
TEST_36232,0.0017162081796074258
TEST_36233,0.14456975652889864
TEST_36234,0.3428297188511216
TEST_36235,0.514893568966716
TEST_36236,0.43623037528725733
TEST_36237,0.45878355945553606
TEST_36238,0.33528187097713535
TEST_36239,0.05271151381321598
TEST_36240,0.21348902212743553
TEST_36241,0.362994863378592
TEST_36242,0.3592323573236511
TEST_36243,0.26400964382586745
TEST_36244,0.14068211015229581
TEST_36245,0.17308530963628468
TEST_36246,0.22942933042391234
TEST_36247,0.0017582932888732406
TEST_36248,0.08576895382596986
TEST_36249,0.2702160143225869
TEST_36250,0.4420422366821832
TEST_36251,0.08393931359948835
TEST_36252,0.19183281215637304
TEST_36253,0.42170951583939653
TEST_36254,0.4252458038707354
TEST_36255,0.4275360042385051
TEST_36256,0.22133048652052173
TEST_36257,0.4847875605657017
TEST_36258,0.2733158562397121
TEST_36259,0.26025647097917237
TEST_36260,0.2842231772403564
TEST_36261,0.16888844136957498
TEST_36262,0.026906750735438238
TEST_36263,0.42638366256635957
TEST_36264,0.5240615778882021
TEST_36265,0.2816268275055731
TEST_36266,0.07029150516980283
TEST_36267,0.49172021892096723
TEST_36268,0.1487010256049884
TEST_36269,0.11579234880140371
TEST_36270,0.13498166107886939
TEST_36271,0.4108439280374697
TEST_36272,0.001144188339401049
TEST_36273,0.44880826721941147
TEST_36274,0.4513549198008955
TEST_36275,0.27524430366700775
TEST_36276,0.40326364238821355
TEST_36277,0.4376015669123433
TEST_36278,0.4685466477394248
TEST_36279,0.0014575137563142008
TEST_36280,0.4666164841023148
TEST_36281,0.19062075569913442
TEST_36282,0.1486497858727589
TEST_36283,0.0018381474191430333
TEST_36284,0.4360406465484361
TEST_36285,0.3653382848322946
TEST_36286,0.15512267230821195
TEST_36287,0.15298437991442804
TEST_36288,0.2530298787132076
TEST_36289,0.30284074363658775
TEST_36290,0.16533803858550405
TEST_36291,0.3784417966659638
TEST_36292,0.3979738565484888
TEST_36293,0.23804022750707854
TEST_36294,0.3100461787789832
TEST_36295,0.30311125892837953
TEST_36296,0.4321719433906873
TEST_36297,0.3938670429663883
TEST_36298,0.0014220184210215422
TEST_36299,0.2483516800192121
TEST_36300,0.4641978537644021
TEST_36301,0.45799366559263455
TEST_36302,0.31149182416743126
TEST_36303,0.14494840850910667
TEST_36304,0.30693410271388477
TEST_36305,0.39728951581216854
TEST_36306,0.3889669768406301
TEST_36307,0.4756080450393455
TEST_36308,0.3128431321425383
TEST_36309,0.1306175363183567
TEST_36310,0.5160152205887819
TEST_36311,0.25369788546549155
TEST_36312,0.16075646181662556
TEST_36313,0.0014322762292382249
TEST_36314,0.26590499468636064
TEST_36315,0.16118161815988652
TEST_36316,0.15571977707850818
TEST_36317,0.32811788437587797
TEST_36318,0.2517837439486922
TEST_36319,0.46633473481858956
TEST_36320,0.5033490508773801
TEST_36321,0.5598687598885079
TEST_36322,0.4360944513555449
TEST_36323,0.2350993775072951
TEST_36324,0.34511707352807414
TEST_36325,0.3095036676940376
TEST_36326,0.29396920331052767
TEST_36327,0.3198926526695768
TEST_36328,0.2704322499699705
TEST_36329,0.61028200357014
TEST_36330,0.28050008940350524
TEST_36331,0.0006845706665139804
TEST_36332,0.0020062283063517206
TEST_36333,0.28861506823998717
TEST_36334,0.17133179513102464
TEST_36335,0.3440883300471629
TEST_36336,0.16934494425057478
TEST_36337,0.40486926058019745
TEST_36338,0.0013729326128317009
TEST_36339,0.42137043430847354
TEST_36340,0.2522878465402599
TEST_36341,0.09541240932601783
TEST_36342,0.028688720662278663
TEST_36343,0.3536239406348586
TEST_36344,0.0012317583684272127
TEST_36345,0.16539607186931748
TEST_36346,0.28894298048406786
TEST_36347,0.45106323635145396
TEST_36348,0.16974889862489972
TEST_36349,0.0017627069981417547
TEST_36350,0.040227231953293696
