ID,probability
TEST_34201,0.37842890110848626
TEST_34202,0.2953615301461956
TEST_34203,0.34663695415608514
TEST_34204,0.1860903714383644
TEST_34205,0.003613632703758793
TEST_34206,0.1938025796817175
TEST_34207,0.0015747344915338808
TEST_34208,0.4735756498389976
TEST_34209,0.27305073614155256
TEST_34210,0.40216353044573144
TEST_34211,0.2502078537847163
TEST_34212,0.2426104518095334
TEST_34213,0.019377892211252763
TEST_34214,0.059394252093072517
TEST_34215,0.2884496038603451
TEST_34216,0.26590930484381836
TEST_34217,0.44837777468916207
TEST_34218,0.22871539638220778
TEST_34219,0.0032455461051079577
TEST_34220,0.2852880479765437
TEST_34221,0.4596842930180807
TEST_34222,0.20925382059456044
TEST_34223,0.4386188932685894
TEST_34224,0.4113011123298654
TEST_34225,0.14996094432636464
TEST_34226,0.10651311771966383
TEST_34227,0.0014800387009452699
TEST_34228,0.1861683979278726
TEST_34229,0.12720121329918932
TEST_34230,0.14896201320017233
TEST_34231,0.003549310604478339
TEST_34232,0.40203599920459887
TEST_34233,0.426409596469658
TEST_34234,0.14757059041551207
TEST_34235,0.072072964752984
TEST_34236,0.06102481658348653
TEST_34237,0.21757198379419096
TEST_34238,0.0033704895869098115
TEST_34239,0.004955056529629343
TEST_34240,0.38225547662717874
TEST_34241,0.4607657377057759
TEST_34242,0.001568605389520328
TEST_34243,0.2737510280901901
TEST_34244,0.24377802876721105
TEST_34245,0.3932163403063407
TEST_34246,0.13214451792092732
TEST_34247,0.21425099575235226
TEST_34248,0.17622079344468272
TEST_34249,0.1589873381937293
TEST_34250,0.3456121909424476
TEST_34251,0.3454905761726322
TEST_34252,0.31424464830423754
TEST_34253,0.26892627876537
TEST_34254,0.3043598318444397
TEST_34255,0.4270448776584257
TEST_34256,0.25860955213693326
TEST_34257,0.27002205394465295
TEST_34258,0.2687997244957957
TEST_34259,0.28182649746451083
TEST_34260,0.16399617321065996
TEST_34261,0.37096894977037387
TEST_34262,0.24310825588823612
TEST_34263,0.001315363249533736
TEST_34264,0.24146356155842352
TEST_34265,0.0010842888843725419
TEST_34266,0.2478540833480063
TEST_34267,0.4603329880952052
TEST_34268,0.007295835809016848
TEST_34269,0.1421992977067842
TEST_34270,0.11090195519431839
TEST_34271,0.3907497833024862
TEST_34272,0.45072104842451677
TEST_34273,0.3186550977149166
TEST_34274,0.21881762190567616
TEST_34275,0.4944463691319855
TEST_34276,0.358431238028575
TEST_34277,0.3631832727496283
TEST_34278,0.0879924845384957
TEST_34279,0.26913476616638554
TEST_34280,0.1553521663873154
TEST_34281,0.36051999368905463
TEST_34282,0.17353890809424277
TEST_34283,0.2833406127828334
TEST_34284,0.5081113142178179
TEST_34285,0.13137918775392626
TEST_34286,0.21141333239778515
TEST_34287,0.47675071117436185
TEST_34288,0.45616013200222444
TEST_34289,0.4209609992877674
TEST_34290,0.36571029417187756
TEST_34291,0.4727140414269506
TEST_34292,0.3303458107730699
TEST_34293,0.24530956397365178
TEST_34294,0.001923167137357796
TEST_34295,0.2256214248342972
TEST_34296,0.00187578014046503
TEST_34297,0.47957058747283055
TEST_34298,0.00782869355802876
TEST_34299,0.41412580048685343
TEST_34300,0.0010668374299452328
TEST_34301,0.5012627333416175
TEST_34302,0.4662200998635012
TEST_34303,0.1351034304155276
TEST_34304,0.39157190322309315
TEST_34305,0.37334386908476813
TEST_34306,0.003446920041229076
TEST_34307,0.27240155577480973
TEST_34308,0.23543288445257549
TEST_34309,0.45397320803364666
TEST_34310,0.21533302898786538
TEST_34311,0.3980206033766182
TEST_34312,0.25660924679872127
TEST_34313,0.43399049464276945
TEST_34314,0.22745702763635386
TEST_34315,0.4403598847901942
TEST_34316,0.053794303834202986
TEST_34317,0.1542971789612853
TEST_34318,0.05486194201750581
TEST_34319,0.2454600336241835
TEST_34320,0.0012889223824335957
TEST_34321,0.3189696290350313
TEST_34322,0.36938505789179754
TEST_34323,0.18521072848288614
TEST_34324,0.5043233179872193
TEST_34325,0.4349297296793515
TEST_34326,0.2064866693375091
TEST_34327,0.21928627554079427
TEST_34328,0.2880546624302301
TEST_34329,0.42669346189065427
TEST_34330,0.28323082909843555
TEST_34331,0.4477483316496367
TEST_34332,0.0012443457821216901
TEST_34333,0.5018148367522037
TEST_34334,0.45445514664097086
TEST_34335,0.32591888601823815
TEST_34336,0.27372718151066655
TEST_34337,0.3490182414676932
TEST_34338,0.17337739606505895
TEST_34339,0.0015869838960554336
TEST_34340,0.24289713084793096
TEST_34341,0.3809037928960506
TEST_34342,0.279980827210496
TEST_34343,0.0010328839102545177
TEST_34344,0.18539038691384796
TEST_34345,0.2534532886563562
TEST_34346,0.05724264145329329
TEST_34347,0.32738218598906965
TEST_34348,0.5060799630179101
TEST_34349,0.0014796761686440083
TEST_34350,0.25625633490720257
TEST_34351,0.5445671749799974
TEST_34352,0.21270628136818845
TEST_34353,0.264136018261248
TEST_34354,0.0033470383308669377
TEST_34355,0.0010017951466539548
TEST_34356,0.23591403344236783
TEST_34357,0.0058235263028672025
TEST_34358,0.3389189371121515
TEST_34359,0.34349055409037343
TEST_34360,0.276739345949437
TEST_34361,0.12472542260422412
TEST_34362,0.003197182733678106
TEST_34363,0.25881450603025574
TEST_34364,0.4221106857543173
TEST_34365,0.1777904399420982
TEST_34366,0.32882555803914215
TEST_34367,0.3608936363715397
TEST_34368,0.6187176130261942
TEST_34369,0.23222911947588443
TEST_34370,0.25581140967064275
TEST_34371,0.25624205633159053
TEST_34372,0.25459886850896496
TEST_34373,0.0018228091416450177
TEST_34374,0.3220058295999916
TEST_34375,0.3435269752553989
TEST_34376,0.5196088268873102
TEST_34377,0.30897863185158997
TEST_34378,0.3975129958056052
TEST_34379,0.37579463167123855
TEST_34380,0.48769333672185045
TEST_34381,0.4883166434016573
TEST_34382,0.18641869445683817
TEST_34383,0.5080507163082557
TEST_34384,0.2527869386370356
TEST_34385,0.16041601938065544
TEST_34386,0.3286222447599424
TEST_34387,0.4179977571319705
TEST_34388,0.0020281154215037508
TEST_34389,0.4756939666443167
TEST_34390,0.38116698080192757
TEST_34391,0.011472459523279577
TEST_34392,0.22333016067578676
TEST_34393,0.0029179852550352036
TEST_34394,0.0010591025285906419
TEST_34395,0.46332132166048345
TEST_34396,0.24591967471906045
TEST_34397,0.17801655043593317
TEST_34398,0.14720811312840615
TEST_34399,0.003925049280636556
TEST_34400,0.0716158120285518
TEST_34401,0.30843753105359034
TEST_34402,0.3270586814957839
TEST_34403,0.4208860332045725
TEST_34404,0.001645660211611113
TEST_34405,0.33823337974050083
TEST_34406,0.00550128476114025
TEST_34407,0.3237815663411201
TEST_34408,0.21111024774714865
TEST_34409,0.14893854798933343
TEST_34410,0.39483562531032096
TEST_34411,0.0034005540651161274
TEST_34412,0.585596132487177
TEST_34413,0.37067819925116063
TEST_34414,0.5554178989196406
TEST_34415,0.15922883222492762
TEST_34416,0.3341279390092786
TEST_34417,0.2660870595501681
TEST_34418,0.4018142882364396
TEST_34419,0.3427699483472417
TEST_34420,0.2960238111761695
TEST_34421,0.4504083664095931
TEST_34422,0.3728071299668093
TEST_34423,0.2764907116779458
TEST_34424,0.0015780092921517527
TEST_34425,0.02649589724569993
TEST_34426,0.0024698161597769726
TEST_34427,0.30561001771660423
TEST_34428,0.12996358696774263
TEST_34429,0.11110070395642946
TEST_34430,0.32126379690869666
TEST_34431,0.27066209220195847
TEST_34432,0.44352593505395016
TEST_34433,0.14809087174337512
TEST_34434,0.13568807692142232
TEST_34435,0.49633705336095235
TEST_34436,0.33369533485470515
TEST_34437,0.0016190985661126804
TEST_34438,0.002292289151461816
TEST_34439,0.5442073553855822
TEST_34440,0.48321857578055655
TEST_34441,0.2210904978557426
TEST_34442,0.333429258332392
TEST_34443,0.3255181462057948
TEST_34444,0.2509150392802699
TEST_34445,0.4327692921688254
TEST_34446,0.003002938820451497
TEST_34447,0.42198404683535284
TEST_34448,0.1415680871546326
TEST_34449,0.3114546011095345
TEST_34450,0.26764825949487075
TEST_34451,0.06760008557832071
TEST_34452,0.1991764021914666
TEST_34453,0.26027808664722596
TEST_34454,0.30370098911313326
TEST_34455,0.000791628698750205
TEST_34456,0.29222767672235384
TEST_34457,0.09867365373938683
TEST_34458,0.5388828536132156
TEST_34459,0.4819889327302711
TEST_34460,0.3300653319213518
TEST_34461,0.3546449238771038
TEST_34462,0.47986027217004024
TEST_34463,0.23570425896832348
TEST_34464,0.18670497432141364
TEST_34465,0.55557131762072
TEST_34466,0.18787170211368207
TEST_34467,0.17450321425381712
TEST_34468,0.1554109536035215
TEST_34469,0.3619617264377992
TEST_34470,0.0024847702522724233
TEST_34471,0.25095480607345233
TEST_34472,0.0012178626489262503
TEST_34473,0.0037098331679600513
TEST_34474,0.16861079734672024
TEST_34475,0.2981171158603966
TEST_34476,0.33395888703535714
TEST_34477,0.43054437782876653
TEST_34478,0.4435240531581668
TEST_34479,0.21150047376434067
TEST_34480,0.1497560629220164
TEST_34481,0.26102166377846436
TEST_34482,0.031822006826189915
TEST_34483,0.002710434140084764
TEST_34484,0.6097744336496496
TEST_34485,0.22280187829350268
TEST_34486,0.06721991253179788
TEST_34487,0.0014303380916771153
TEST_34488,0.17159682457145842
TEST_34489,0.16913276151159973
TEST_34490,0.22843329793494854
TEST_34491,0.15401481565248965
TEST_34492,0.3189746890550125
TEST_34493,0.005122856702354564
TEST_34494,0.5688127320114851
TEST_34495,0.3430802554298157
TEST_34496,0.21892501454507243
TEST_34497,0.3177737333397693
TEST_34498,0.33371346135207125
TEST_34499,0.20403770385038886
TEST_34500,0.20968079138830162
TEST_34501,0.5202960869730372
TEST_34502,0.34959426745190547
TEST_34503,0.238353984232209
TEST_34504,0.32368487893539494
TEST_34505,0.30282018805358324
TEST_34506,0.19790121447814626
TEST_34507,0.3989440184506543
TEST_34508,0.3830668051633276
TEST_34509,0.20788195374143792
TEST_34510,0.45588806124921694
TEST_34511,0.40602039448096267
TEST_34512,0.5487925952335344
TEST_34513,0.21876327579129382
TEST_34514,0.4123415943541444
TEST_34515,0.2662568805422406
TEST_34516,0.3298635087427735
TEST_34517,0.3475919615190976
TEST_34518,0.34600852558444745
TEST_34519,0.23466340032292693
TEST_34520,0.2383303437432487
TEST_34521,0.3495191068946737
TEST_34522,0.00231165529635734
TEST_34523,0.4689712993815217
TEST_34524,0.19096534653255964
TEST_34525,0.10835617104971179
TEST_34526,0.3084345693016296
TEST_34527,0.5151225739148431
TEST_34528,0.24255672732546066
TEST_34529,0.03743494390283261
TEST_34530,0.21461465388439083
TEST_34531,0.38903179730814064
TEST_34532,0.06438266189122586
TEST_34533,0.24108529108582777
TEST_34534,0.399572427453575
TEST_34535,0.4673780682698623
TEST_34536,0.1398250532259887
TEST_34537,0.006163078947892026
TEST_34538,0.4098660692347907
TEST_34539,0.09981267236809908
TEST_34540,0.3071053826078286
TEST_34541,0.2876946089818681
TEST_34542,0.36605782986304203
TEST_34543,0.34862431518887216
TEST_34544,0.47375853238748245
TEST_34545,0.008829527769568139
TEST_34546,0.4129601076837602
TEST_34547,0.04418664785080242
TEST_34548,0.000909984829659279
TEST_34549,0.24306558732517367
TEST_34550,0.38296032651093137
TEST_34551,0.3586095519057395
TEST_34552,0.49370739901405686
TEST_34553,0.39613318429143146
TEST_34554,0.20972474569940852
TEST_34555,0.13654761560388795
TEST_34556,0.3361975304028573
TEST_34557,0.0018083552768928192
TEST_34558,0.3492463240937842
TEST_34559,0.3207090602852435
TEST_34560,0.010369553460876297
TEST_34561,0.4876585873642292
TEST_34562,0.0010176075961137701
TEST_34563,0.41055491486393275
TEST_34564,0.4605095453914245
TEST_34565,0.08424319316646081
TEST_34566,0.24871695939476207
TEST_34567,0.12582451198990724
TEST_34568,0.24769603960755687
TEST_34569,0.2699994246296842
TEST_34570,0.09201036373180217
TEST_34571,0.19338238332283267
TEST_34572,0.29682966735811256
TEST_34573,0.4649657155108894
TEST_34574,0.5068438344571013
TEST_34575,0.30030576250477176
TEST_34576,0.4964271892689841
TEST_34577,0.0013751019166125436
TEST_34578,0.31675532385950556
TEST_34579,0.4872996592858338
TEST_34580,0.22958513528823732
TEST_34581,0.013214948058134926
TEST_34582,0.2146565325752524
TEST_34583,0.38018989873141823
TEST_34584,0.16528192169306866
TEST_34585,0.3851957427182341
TEST_34586,0.28822938057348624
TEST_34587,0.17125679311495134
TEST_34588,0.19592395030435142
TEST_34589,0.20257693209533384
TEST_34590,0.4042183450487947
TEST_34591,0.22613707459304216
TEST_34592,0.36599996276505437
TEST_34593,0.31128565852597784
TEST_34594,0.40661971230123733
TEST_34595,0.31923217412595345
TEST_34596,0.2231215923606883
TEST_34597,0.0008730113384380457
TEST_34598,0.23839496744280558
TEST_34599,0.20088320774302032
TEST_34600,0.17543131897403091
TEST_34601,0.04687754552456193
TEST_34602,0.0014194947456484521
TEST_34603,0.5199688144528594
TEST_34604,0.4775912715920874
TEST_34605,0.477522088775501
TEST_34606,0.26004782933143034
TEST_34607,0.005070899972303763
TEST_34608,0.0009464714210317553
TEST_34609,0.13246893292553744
TEST_34610,0.3498519087551054
TEST_34611,0.16022537017804128
TEST_34612,0.4398907108778046
TEST_34613,0.24846747800309124
TEST_34614,0.3259566299246708
TEST_34615,0.5767389024215772
TEST_34616,0.0014830048833185936
TEST_34617,0.2748094841567478
TEST_34618,0.36025465965861425
TEST_34619,0.0010610671096591847
TEST_34620,0.53215139722004
TEST_34621,0.4017125284297987
TEST_34622,0.25463978130866183
TEST_34623,0.33480358125691945
TEST_34624,0.004337132430311325
TEST_34625,0.003638031417762399
TEST_34626,0.39860462212357806
TEST_34627,0.21907765783757918
TEST_34628,0.252392174058262
TEST_34629,0.0031600980192095147
TEST_34630,0.002201663617603969
TEST_34631,0.43282128445800405
TEST_34632,0.317793186971413
TEST_34633,0.1805166170795931
TEST_34634,0.4760575797401889
TEST_34635,0.3197211843016684
TEST_34636,0.0009305835686598449
TEST_34637,0.4504041099071352
TEST_34638,0.33520938050979676
TEST_34639,0.10526766729751377
TEST_34640,0.4476029263816491
TEST_34641,0.46105491222087597
TEST_34642,0.2939223385135415
TEST_34643,0.29228186903516057
TEST_34644,0.003137227377201004
TEST_34645,0.20115198943213441
TEST_34646,0.15959496994721728
TEST_34647,0.009546264973503926
TEST_34648,0.4796073569074038
TEST_34649,0.0542574490847324
TEST_34650,0.0010938010961049878
TEST_34651,0.18134984504499346
TEST_34652,0.18956922559258335
TEST_34653,0.3907069739086274
TEST_34654,0.42443038292946944
TEST_34655,0.30942039437235425
TEST_34656,0.3897258823418872
TEST_34657,0.0013361198587554359
TEST_34658,0.0013167602245388382
TEST_34659,0.32286011397517445
TEST_34660,0.4193154225258695
TEST_34661,0.5804063885232693
TEST_34662,0.3169505156320798
TEST_34663,0.11501116702813119
TEST_34664,0.5412642564502161
TEST_34665,0.0009664199491925835
TEST_34666,0.2521887661088035
TEST_34667,0.368105851971191
TEST_34668,0.2861357033087158
TEST_34669,0.47072736858346287
TEST_34670,0.26664665004031757
TEST_34671,0.16234209704086178
TEST_34672,0.0017353772639987664
TEST_34673,0.4960740650241739
TEST_34674,0.36851677295784024
TEST_34675,0.22812140802495662
TEST_34676,0.34221516194988877
TEST_34677,0.20604494519125488
TEST_34678,0.0013528209815222392
TEST_34679,0.388288988883203
TEST_34680,0.19931895266884567
TEST_34681,0.3571764762153601
TEST_34682,0.004017615829595953
TEST_34683,0.061851815531617615
TEST_34684,0.24706334554874856
TEST_34685,0.01244321439148939
TEST_34686,0.004754854635160844
TEST_34687,0.17676882441364533
TEST_34688,0.26240133779867036
TEST_34689,0.5514953642601984
TEST_34690,0.40481902133196
TEST_34691,0.2417658356100576
TEST_34692,0.19899605456565583
TEST_34693,0.20863561445048498
TEST_34694,0.20601829334349092
TEST_34695,0.0010532501132101144
TEST_34696,0.2689798403630784
TEST_34697,0.2381439605336264
TEST_34698,0.00459089957416742
TEST_34699,0.2843716710902829
TEST_34700,0.3768323858023532
TEST_34701,0.1879136816343026
TEST_34702,0.16222631273639665
TEST_34703,0.4157746434462681
TEST_34704,0.3322682691668375
TEST_34705,0.2112767649058102
TEST_34706,0.53284833198261
TEST_34707,0.15070762422217826
TEST_34708,0.29206861389866134
TEST_34709,0.4818835244093674
TEST_34710,0.05525574328883022
TEST_34711,0.40787058516007146
TEST_34712,0.2330043699914942
TEST_34713,0.35728861344019136
TEST_34714,0.0032556691344807123
TEST_34715,0.2406572292379992
TEST_34716,0.41578465713089946
TEST_34717,0.2862655824213587
TEST_34718,0.33252441337090793
TEST_34719,0.2738954610623204
TEST_34720,0.4485890144286468
TEST_34721,0.0028914023776817326
TEST_34722,0.2812345317191186
TEST_34723,0.38543923525660617
TEST_34724,0.22632046228593533
TEST_34725,0.4739314252631922
TEST_34726,0.19178990751168784
TEST_34727,0.22567456629282762
TEST_34728,0.257590073314845
TEST_34729,0.001195411595434543
TEST_34730,0.17449529273849268
TEST_34731,0.2068617463343443
TEST_34732,0.31441546588263003
TEST_34733,0.36347962657546434
TEST_34734,0.49900889007889127
TEST_34735,0.06026757153111773
TEST_34736,0.0020250147880484467
TEST_34737,0.14256469864318141
TEST_34738,0.4120853113826446
TEST_34739,0.5194943704592743
TEST_34740,0.3504490208987785
TEST_34741,0.2683285323403396
TEST_34742,0.00275617888664983
TEST_34743,0.01136026214047369
TEST_34744,0.17496149350070356
TEST_34745,0.0015166056468038929
TEST_34746,0.24403796328575522
TEST_34747,0.3364473705774237
TEST_34748,0.34726090880721405
TEST_34749,0.5173205529529843
TEST_34750,0.08243443516271026
TEST_34751,0.2860529241156551
TEST_34752,0.2709612415848937
TEST_34753,0.003329960792506203
TEST_34754,0.34487102537287495
TEST_34755,0.20727889323969706
TEST_34756,0.24259180058979601
TEST_34757,0.1341706499808489
TEST_34758,0.3581047200795563
TEST_34759,0.10028056447837655
TEST_34760,0.11597128795976745
TEST_34761,0.04998245115461458
TEST_34762,0.35294298655780587
TEST_34763,0.5634722040634722
TEST_34764,0.3119821538126615
TEST_34765,0.003206697160202041
TEST_34766,0.2850231985155889
TEST_34767,0.2193882925093394
TEST_34768,0.2970624652378743
TEST_34769,0.14248363315770568
TEST_34770,0.17787966493091678
TEST_34771,0.26440327025420884
TEST_34772,0.30738966378226046
TEST_34773,0.3455050540371888
TEST_34774,0.37781726158955053
TEST_34775,0.5423867006976779
TEST_34776,0.07851063536019066
TEST_34777,0.28929233878601035
TEST_34778,0.11887524637731854
TEST_34779,0.15860518177116284
TEST_34780,0.1094345763659734
TEST_34781,0.5442176475911273
TEST_34782,0.29720902062032994
TEST_34783,0.24001243076690096
TEST_34784,0.3658628962076645
TEST_34785,0.01803003408248878
TEST_34786,0.4823285239913588
TEST_34787,0.14288795881861405
TEST_34788,0.2979272396661187
TEST_34789,0.313978133651225
TEST_34790,0.10967556501946815
TEST_34791,0.16045000126512626
TEST_34792,0.35539012139922943
TEST_34793,0.4758471914907525
TEST_34794,0.34343794839656777
TEST_34795,0.2462434031682058
TEST_34796,0.5229010633250843
TEST_34797,0.5094285255599555
TEST_34798,0.295571598423455
TEST_34799,0.0036866421630853243
TEST_34800,0.0025370387262411377
TEST_34801,0.0010167512659014137
TEST_34802,0.0015349427612213313
TEST_34803,0.19536253869805742
TEST_34804,0.24101061086038678
TEST_34805,0.21974547253478302
TEST_34806,0.2753054656324435
TEST_34807,0.2936554482847122
TEST_34808,0.45634145969613693
TEST_34809,0.0039763605526548585
TEST_34810,0.3210138508057323
TEST_34811,0.1809932014923456
TEST_34812,0.4214333368693645
TEST_34813,0.24181468746763293
TEST_34814,0.5587467108784552
TEST_34815,0.4405381966862144
TEST_34816,0.2622483283293499
TEST_34817,0.005792193781845629
TEST_34818,0.12105437917012055
TEST_34819,0.3194221879532386
TEST_34820,0.3114610503759131
TEST_34821,0.011162203772317556
TEST_34822,0.2746168041871542
TEST_34823,0.0012662750284336177
TEST_34824,0.3784450426297826
TEST_34825,0.0021872732405354214
TEST_34826,0.14815904069193533
TEST_34827,0.19317993790437604
TEST_34828,0.26673332988201287
TEST_34829,0.18183180246741854
TEST_34830,0.002477512064879758
TEST_34831,0.13575910074845024
TEST_34832,0.0009930812655592066
TEST_34833,0.001810648119800323
TEST_34834,0.003702970423700274
TEST_34835,0.4201232966088771
TEST_34836,0.13901340280175595
TEST_34837,0.42873737226492803
TEST_34838,0.28980119724728287
TEST_34839,0.001844653828230321
TEST_34840,0.0012920914590517025
TEST_34841,0.0015938539582355023
TEST_34842,0.33208158123431886
TEST_34843,0.39008242132505067
TEST_34844,0.35805209703201923
TEST_34845,0.003933792678699031
TEST_34846,0.3400104938610484
TEST_34847,0.0021855826256867964
TEST_34848,0.0009585244633427773
TEST_34849,0.32186197839379965
TEST_34850,0.26129658646492443
TEST_34851,0.0019442108698648178
TEST_34852,0.402996214366513
TEST_34853,0.39013823314036106
TEST_34854,0.49822913353500276
TEST_34855,0.0008496992150141744
TEST_34856,0.002324655938309033
TEST_34857,0.33988266856598737
TEST_34858,0.18338609425922234
TEST_34859,0.118931183736142
TEST_34860,0.07160763646996925
TEST_34861,0.001446003222568065
TEST_34862,0.1185359977668985
TEST_34863,0.2359709621382735
TEST_34864,0.0024737987094730356
TEST_34865,0.14571660054003013
TEST_34866,0.5162583405172507
TEST_34867,0.24925049848157824
TEST_34868,0.19357938356617543
TEST_34869,0.09871867699571307
TEST_34870,0.0020120810423502264
TEST_34871,0.1366712788741036
TEST_34872,0.30651138580103426
TEST_34873,0.33126470144544895
TEST_34874,0.49485184706416346
TEST_34875,0.3450937575965415
TEST_34876,0.01024079849436662
TEST_34877,0.015534768432282717
TEST_34878,0.4604984068630301
TEST_34879,0.003957618050676825
TEST_34880,0.15895507181441165
TEST_34881,0.46037494627576125
TEST_34882,0.0015183347990615542
TEST_34883,0.3024276965697128
TEST_34884,0.0007460292730659158
TEST_34885,0.28838908867947055
TEST_34886,0.0009546962503602462
TEST_34887,0.02100330188487827
TEST_34888,0.1803714634896531
TEST_34889,0.1632853084533958
TEST_34890,0.312082047284028
TEST_34891,0.07080742590383696
TEST_34892,0.18128424824008388
TEST_34893,0.3896194595432347
TEST_34894,0.4086593948237909
TEST_34895,0.13573757619027887
TEST_34896,0.36545543382351514
TEST_34897,0.21347237709514458
TEST_34898,0.40387796802420367
TEST_34899,0.22021488639061282
TEST_34900,0.3500739893777691
TEST_34901,0.40000318504386334
TEST_34902,0.216842027737577
TEST_34903,0.49441696943261404
TEST_34904,0.44676754153678444
TEST_34905,0.18931040121691367
TEST_34906,0.1857373124458918
TEST_34907,0.20217402364107767
TEST_34908,0.17670579269634779
TEST_34909,0.41411650850833465
TEST_34910,0.01355584036138059
TEST_34911,0.2895799282001593
TEST_34912,0.47787048295159074
TEST_34913,0.18759999017203483
TEST_34914,0.38087023255594105
TEST_34915,0.0027177974792028927
TEST_34916,0.2540511952626335
TEST_34917,0.08644864096427707
TEST_34918,0.4283596178409238
TEST_34919,0.00243792855073744
TEST_34920,0.014879305767965255
TEST_34921,0.3414936278538244
TEST_34922,0.32782885526494043
TEST_34923,0.3467652757003975
TEST_34924,0.2863161919751957
TEST_34925,0.35467311978386196
TEST_34926,0.32854962305529833
TEST_34927,0.1611834078417302
TEST_34928,0.32181047635497256
TEST_34929,0.3572381586215372
TEST_34930,0.2944906555181457
TEST_34931,0.3924364316143055
TEST_34932,0.22654011662409781
TEST_34933,0.10852797383080351
TEST_34934,0.5338647817984075
TEST_34935,0.1459322030305069
TEST_34936,0.05635081652459634
TEST_34937,0.3033737176409096
TEST_34938,0.5402276541158887
TEST_34939,0.28112224702205524
TEST_34940,0.07714262695275446
TEST_34941,0.08639414728612452
TEST_34942,0.21391367910925066
TEST_34943,0.41553472960591564
TEST_34944,0.5159793095000909
TEST_34945,0.3239898682048026
TEST_34946,0.2317926794513332
TEST_34947,0.5985057663826661
TEST_34948,0.4885451237472165
TEST_34949,0.5671309721495729
TEST_34950,0.3263100921890631
TEST_34951,0.4018311344179823
TEST_34952,0.26732733162146827
TEST_34953,0.36224525695010723
TEST_34954,0.3190990450544857
TEST_34955,0.44553826500689553
TEST_34956,0.23866201580207014
TEST_34957,0.11951183476625415
TEST_34958,0.5303199116508618
TEST_34959,0.48741119543968453
TEST_34960,0.0013837733852613224
TEST_34961,0.1213329074897816
TEST_34962,0.31340201496942877
TEST_34963,0.389567626432259
TEST_34964,0.13976366931225118
TEST_34965,0.24621741257713214
TEST_34966,0.2601318669145047
TEST_34967,0.207932754281737
TEST_34968,0.0012358277082917678
TEST_34969,0.6051050170827781
TEST_34970,0.281753155757432
TEST_34971,0.059218800601922195
TEST_34972,0.26236728015182964
TEST_34973,0.33354609612547514
TEST_34974,0.42241006339885173
TEST_34975,0.0015741034967242822
TEST_34976,0.2328570310364203
TEST_34977,0.3901783504741576
TEST_34978,0.1442127880626381
TEST_34979,0.37375879501051157
TEST_34980,0.0007927965205632326
TEST_34981,0.44607080854805653
TEST_34982,0.366343865558089
TEST_34983,0.2455230416893303
TEST_34984,0.003903653958466778
TEST_34985,0.4282582133451139
TEST_34986,0.4852579733102824
TEST_34987,0.12337920950535838
TEST_34988,0.33992715044142957
TEST_34989,0.007306245265969961
TEST_34990,0.2842357812085451
TEST_34991,0.5117306568870084
TEST_34992,0.4656281511864041
TEST_34993,0.35720667521314076
TEST_34994,0.3255122222243244
TEST_34995,0.3939601599032792
TEST_34996,0.3012279619804577
TEST_34997,0.15034357859834113
TEST_34998,0.08400861419579503
TEST_34999,0.0006765497396218332
TEST_35000,0.2651898078991203
TEST_35001,0.002842550775227102
TEST_35002,0.0009530867953619931
TEST_35003,0.3776831345291748
TEST_35004,0.16877319045397965
TEST_35005,0.4519588037472253
TEST_35006,0.24640250440593933
TEST_35007,0.055555969263378864
TEST_35008,0.33211749264529306
TEST_35009,0.20399523698147842
TEST_35010,0.23669513526197455
TEST_35011,0.001583456887310005
TEST_35012,0.3646859918454442
TEST_35013,0.30146900307531477
TEST_35014,0.25809178592579085
TEST_35015,0.004073544850321054
TEST_35016,0.17028871580695742
TEST_35017,0.16175377318381995
TEST_35018,0.008463646632844948
TEST_35019,0.40849244273163277
TEST_35020,0.10983046850614672
TEST_35021,0.48489971914419416
TEST_35022,0.32057434351075165
TEST_35023,0.43101411965164804
TEST_35024,0.0015822656278554376
TEST_35025,0.28548601544134244
TEST_35026,0.001319220718493391
TEST_35027,0.18936928652034202
TEST_35028,0.15778827212683677
TEST_35029,0.5018945744365793
TEST_35030,0.14219954073763355
TEST_35031,0.591852149274517
TEST_35032,0.3964464721539154
TEST_35033,0.27264437399598673
TEST_35034,0.33307367544422867
TEST_35035,0.18643000991120393
TEST_35036,0.19361426337745283
TEST_35037,0.4586376827699915
TEST_35038,0.16612188549704776
TEST_35039,0.2585496424725847
TEST_35040,0.3699548067694969
TEST_35041,0.21535107348039928
TEST_35042,0.26880785845256994
TEST_35043,0.4101402240597046
TEST_35044,0.1702381727149351
TEST_35045,0.002944478815809978
TEST_35046,0.2280866849724063
TEST_35047,0.45665798538597885
TEST_35048,0.0033371887911531873
TEST_35049,0.24497631314163767
TEST_35050,0.0016097869199060725
TEST_35051,0.3019886102605448
TEST_35052,0.30886714345441757
TEST_35053,0.36004928260570324
TEST_35054,0.09979178324867394
TEST_35055,0.3157139812035023
TEST_35056,0.3126617831287693
TEST_35057,0.2773693634921292
TEST_35058,0.3450395983078849
TEST_35059,0.14500815643894274
TEST_35060,0.2774426246678977
TEST_35061,0.04867776512659645
TEST_35062,0.18823862375256956
TEST_35063,0.0016577665126551295
TEST_35064,0.008124820434791255
TEST_35065,0.37546829469810594
TEST_35066,0.48668462181603456
TEST_35067,0.22517080150967062
TEST_35068,0.004091328513921874
TEST_35069,0.3144212502562475
TEST_35070,0.03602777515086843
TEST_35071,0.44522853292973985
